1.450000000000000888e+01,6.200000000000002842e+00,6.500000000000000000e+00,1.143000000000000114e+02
6.500000000000000888e+00,8.800000000000000711e+00,1.155000000000000000e+02,5.300000000000002487e+00
9.599999999999990763e+00,1.149999999999997868e+01,2.359999999999998010e+01,1.210000000000000000e+02
1.234999999999999716e+02,2.049999999999997868e+01,1.599999999999998046e+01,1.029999999999997939e+01
1.939999999999997726e+01,1.499999999999998579e+01,2.239999999999999147e+01,1.205000000000000000e+02
1.159000000000000057e+02,1.730000000000000782e+01,1.450000000000000711e+01,1.130000000000000426e+01
1.649999999999999289e+01,1.182999999999999972e+02,6.800000000000001599e+00,1.160000000000000853e+01
1.171999999999999886e+02,9.799999999999990052e+00,1.520000000000000462e+01,8.399999999999998579e+00
1.162000000000000028e+02,1.339999999999999325e+01,8.600000000000004974e+00,1.430000000000000249e+01
1.330000000000000071e+01,1.510000000000000675e+01,1.129999999999999716e+01,1.181999999999999886e+02
5.400000000000002132e+00,1.141000000000000085e+02,1.100000000000000000e+01,8.700000000000002842e+00
1.359999999999999432e+01,1.499999999999999467e+01,1.299999999999999645e+01,1.161000000000000085e+02
1.255999999999999801e+02,2.490000000000000924e+01,1.830000000000000426e+01,1.409999999999998188e+01
8.500000000000001776e+00,6.200000000000000178e+00,1.154000000000000057e+02,5.000000000000003553e+00
7.600000000000002309e+00,1.222000000000000028e+02,1.420000000000000284e+01,2.000000000000000000e+01
1.179000000000000057e+02,1.179999999999999716e+01,9.400000000000002132e+00,1.279999999999999893e+01
8.899999999999996803e+00,1.179999999999999858e+02,1.380000000000000071e+01,9.700000000000002842e+00
1.159999999999999964e+01,1.180999999999999943e+02,1.190000000000000036e+01,8.099999999999994316e+00
9.200000000000002842e+00,8.899999999999995026e+00,1.429999999999999893e+01,1.184000000000000057e+02
1.819999999999999574e+01,1.580000000000000782e+01,1.192999999999999972e+02,1.080000000000000782e+01
7.100000000000001421e+00,1.145000000000000000e+02,7.400000000000000355e+00,4.600000000000001421e+00
1.309999999999999254e+01,2.439999999999999147e+01,1.175000000000000000e+02,1.490000000000000036e+01
1.799999999999999289e+01,1.489999999999998970e+01,1.237999999999999972e+02,1.619999999999998863e+01
4.700000000000001066e+00,1.172000000000000028e+02,1.150000000000000355e+01,9.300000000000000711e+00
1.879999999999999716e+01,1.162999999999999972e+02,1.320000000000000284e+01,5.900000000000003908e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
