9.000000000000003553e-01,-9.999999999999920064e-01,-1.700000000000001066e+00,1.137000000000000028e+02
1.146999999999999886e+02,1.020000000000000284e+01,7.200000000000001954e+00,1.500000000000000888e+00
7.600000000000003197e+00,1.139000000000000057e+02,-1.240000000000002700e+01,-2.200000000000006395e+00
2.809999999999998721e+01,1.179999999999999858e+02,-3.800000000000011369e+00,1.000000000000058620e-01
1.152999999999999972e+02,1.800000000000002265e+00,7.400000000000001243e+00,-9.999999999999875655e-02
2.900000000000001243e+00,1.101000000000000085e+02,5.100000000000001421e+00,-2.200000000000001066e+00
1.182999999999999972e+02,1.030000000000000426e+01,3.000000000000001776e+00,1.000000000000023093e-01
3.400000000000003020e+00,1.157999999999999972e+02,-1.899999999999998579e+00,1.190000000000000213e+01
1.110000000000000497e+01,1.249999999999999822e+01,7.100000000000001421e+00,1.101000000000000085e+02
1.599999999999999822e+01,9.000000000000003553e-01,1.114999999999999858e+02,6.700000000000001066e+00
-4.900000000000009237e+00,-1.240000000000002700e+01,1.080000000000000000e+02,5.000000000000044409e-01
1.147999999999999972e+02,7.300000000000004263e+00,6.099999999999999645e+00,4.900000000000003908e+00
-1.040000000000000746e+01,3.999999999999941380e-01,1.105000000000000000e+02,1.100000000000000355e+01
8.200000000000004619e+00,4.800000000000002487e+00,1.140999999999999943e+02,2.100000000000000089e+00
9.300000000000000711e+00,7.900000000000003020e+00,1.097000000000000028e+02,-2.999999999999936051e-01
5.300000000000000711e+00,7.200000000000004619e+00,1.025000000000000000e+02,4.400000000000001243e+00
3.599999999999999645e+00,5.300000000000004263e+00,9.700000000000001066e+00,1.112000000000000028e+02
1.120000000000000284e+01,6.100000000000002309e+00,1.200000000000000533e+01,1.157999999999999972e+02
1.015000000000000000e+02,5.300000000000006928e+00,5.000000000000005329e+00,1.200000000000002398e+00
7.100000000000001421e+00,5.800000000000007816e+00,1.064000000000000057e+02,9.800000000000000711e+00
1.069999999999999574e+01,1.137999999999999972e+02,3.800000000000004263e+00,7.399999999999997691e+00
5.100000000000001421e+00,1.125999999999999943e+02,1.400000000000000799e+00,9.900000000000000355e+00
1.145999999999999943e+02,5.800000000000000711e+00,1.600000000000002975e+00,1.239999999999999858e+01
2.200000000000000178e+00,1.152999999999999972e+02,1.600000000000003642e+00,-1.899999999999999467e+00
1.100000000000000000e+01,8.500000000000000000e+00,1.056000000000000085e+02,1.050000000000000178e+01
-3.999999999999985789e-01,1.174000000000000057e+02,8.500000000000003553e+00,8.100000000000004974e+00
1.519999999999999041e+01,-4.700000000000008171e+00,2.000000000000007105e+00,1.146999999999999886e+02
8.499999999999998224e+00,1.143000000000000114e+02,6.400000000000001243e+00,5.300000000000006040e+00
1.087000000000000028e+02,1.019999999999999929e+01,-7.700000000000006395e+00,9.900000000000002132e+00
1.999999999999966249e-01,-2.000000000000001776e+00,-1.359999999999998721e+01,1.142999999999999972e+02
1.120000000000000462e+01,1.220000000000000284e+01,1.122000000000000028e+02,-5.799999999999999822e+00
1.700000000000003730e+00,2.900000000000007017e+00,8.100000000000008527e+00,1.085000000000000000e+02
3.000000000000008438e+00,1.035999999999999943e+02,-2.100000000000010303e+00,-8.999999999999950262e-01
-1.300000000000003375e+00,1.000000000000023093e-01,1.116999999999999886e+02,-3.099999999999997868e+00
9.800000000000013145e+00,4.099999999999996092e+00,8.400000000000002132e+00,1.118999999999999915e+02
7.000000000000048406e-01,5.300000000000003375e+00,1.150000000000000000e+02,9.200000000000004619e+00
4.700000000000001066e+00,1.086000000000000085e+02,4.700000000000002842e+00,-4.400000000000003908e+00
4.700000000000001066e+00,3.800000000000000266e+00,1.959999999999999432e+01,1.072000000000000028e+02
9.899999999999987921e+00,-1.400000000000002132e+00,2.999999999999989342e-01,1.138999999999999915e+02
1.125000000000000000e+02,4.100000000000004086e+00,-1.000000000000000000e+00,4.800000000000001599e+00
2.440000000000000568e+01,9.999999999999431566e-02,-7.700000000000013500e+00,9.339999999999994884e+01
1.136000000000000085e+02,-2.399999999999995914e+00,5.000000000000039968e-01,8.200000000000001066e+00
8.000000000000000000e+00,1.134000000000000057e+02,6.800000000000002487e+00,-1.999999999999992895e-01
9.400000000000000355e+00,9.899999999999996803e+00,1.142999999999999972e+02,1.000000000000014211e-01
6.100000000000001421e+00,1.459999999999999432e+01,2.900000000000000355e+00,1.119000000000000057e+02
1.103000000000000114e+02,-4.499999999999998224e+00,1.800000000000002487e+00,6.500000000000000000e+00
9.900000000000000355e+00,1.107000000000000028e+02,2.070000000000000284e+01,1.320000000000000639e+01
1.195000000000000000e+02,1.809999999999999787e+01,-2.100000000000004086e+00,2.400000000000003020e+00
7.300000000000006040e+00,1.800000000000002487e+00,1.099999999999997868e+00,1.104000000000000057e+02
7.600000000000005862e+00,4.700000000000002842e+00,1.117000000000000028e+02,8.300000000000000711e+00
3.900000000000006573e+00,1.020000000000000107e+01,6.299999999999995381e+00,1.127000000000000028e+02
-6.500000000000005329e+00,9.300000000000000711e+00,1.200000000000000000e+01,1.077000000000000028e+02
-4.999999999999982236e-01,3.700000000000002398e+00,1.100000000000002753e+00,1.160999999999999943e+02
3.599999999999998312e+00,1.104000000000000057e+02,1.089999999999999325e+01,8.500000000000000000e+00
6.399999999999984368e+00,-7.799999999999993605e+00,1.085000000000000000e+02,-1.000000000000000711e+01
1.549999999999999467e+01,1.280000000000000426e+01,8.000000000000001776e+00,1.097000000000000028e+02
9.999999999999964473e-01,1.100000000000007638e+00,1.087999999999999972e+02,6.700000000000004619e+00
-7.100000000000003197e+00,6.300000000000001599e+00,9.500000000000001776e+00,1.125000000000000000e+02
1.070000000000000817e+01,9.700000000000001066e+00,1.076000000000000085e+02,1.039999999999999858e+01
8.100000000000001421e+00,4.900000000000002132e+00,5.800000000000001599e+00,1.155000000000000000e+02
1.399999999999988809e+00,4.699999999999997513e+00,1.084000000000000057e+02,7.899999999999998579e+00
1.519999999999999751e+01,1.167999999999999972e+02,6.500000000000001776e+00,3.599999999999999645e+00
1.409999999999999609e+01,-7.300000000000022027e+00,1.239999999999999503e+01,1.085000000000000000e+02
1.125000000000000000e+02,1.300000000000002487e+00,8.200000000000002842e+00,-3.600000000000003197e+00
1.570000000000000284e+01,6.400000000000004796e+00,1.047999999999999972e+02,8.200000000000001066e+00
9.300000000000000711e+00,7.400000000000000355e+00,2.800000000000001599e+00,1.136000000000000085e+02
-1.999999999999998224e+00,-5.999999999999960920e-01,1.067999999999999972e+02,-1.799999999999997158e+00
1.110000000000000000e+02,-4.000000000000021316e-01,9.800000000000002487e+00,1.900000000000004796e+00
1.469999999999998863e+01,1.064000000000000057e+02,6.900000000000003908e+00,6.200000000000003730e+00
4.600000000000004086e+00,8.500000000000001776e+00,9.749999999999998579e+01,3.700000000000002842e+00
1.330000000000000249e+01,1.112000000000000028e+02,1.269999999999999929e+01,4.000000000000001776e+00
2.000000000000010658e-01,1.112000000000000028e+02,3.799999999999999822e+00,-3.700000000000006395e+00
